ttr,hapax,adj_noun_ratio,dep_depth,fk_grade,;,—,!,:,",",.,label
0.7394957983193278,73,0.391304347826087,8.333333333333334,11.439130434782609,1.492537313432836,0.0,0.0,1.492537313432836,13.432835820895523,7.462686567164179,1
0.7857142857142857,57,1.0,10.0,33.51439024390244,4.219409282700422,0.0,0.0,2.109704641350211,16.877637130801688,2.109704641350211,1
0.675,59,0.2857142857142857,6.5,7.320714285714288,1.5479876160990713,0.0,0.0,0.0,15.479876160990711,12.38390092879257,1
0.8285714285714286,52,1.1428571428571428,9.0,9.692857142857147,2.8328611898017,0.0,0.0,0.0,22.6628895184136,8.4985835694051,1
0.7575757575757576,41,0.36363636363636365,5.8,3.665806451612905,0.0,0.0,9.230769230769232,0.0,18.461538461538463,9.230769230769232,1
0.6851851851851852,59,0.3333333333333333,5.4,8.895111111111117,5.076142131979695,0.0,0.0,0.0,18.612521150592215,8.460236886632826,1
0.6857142857142857,58,0.5,7.5,9.144642857142859,9.174311926605505,0.0,1.834862385321101,0.0,18.34862385321101,7.339449541284404,1
0.6342857142857142,88,0.3409090909090909,8.8,13.77352941176471,4.1450777202072535,0.0,0.0,3.1088082901554404,17.616580310880828,4.1450777202072535,1
0.6981132075471698,59,0.5789473684210527,13.0,15.970384615384614,1.7094017094017093,1.7094017094017093,0.0,0.0,10.256410256410257,5.128205128205129,1
0.6463414634146342,36,0.1875,5.8,4.410526315789475,2.4813895781637716,2.4813895781637716,7.444168734491315,0.0,22.332506203473944,9.925558312655086,1
0.6944444444444444,102,0.43243243243243246,5.75,9.915546218487396,4.2328042328042335,1.0582010582010584,2.1164021164021167,1.0582010582010584,17.98941798941799,6.349206349206349,1
0.6461538461538462,33,0.2222222222222222,4.25,10.718125,16.129032258064516,0.0,6.451612903225806,0.0,12.903225806451612,6.451612903225806,1
0.7012987012987013,38,0.3333333333333333,3.5454545454545454,2.9110000000000014,7.653061224489796,0.0,7.653061224489796,0.0,7.653061224489796,12.755102040816327,1
0.6829268292682927,91,0.3103448275862069,8.666666666666666,14.844535031847133,5.387931034482759,1.0775862068965516,0.0,0.0,12.931034482758621,6.4655172413793105,1
0.8405797101449275,50,0.6666666666666666,9.0,11.08417910447761,5.037783375314861,0.0,0.0,2.5188916876574305,20.151133501259444,7.556675062972292,1
0.6989247311827957,51,0.3333333333333333,5.5,10.491666666666664,0.0,0.0,0.0,1.9455252918287937,19.45525291828794,9.72762645914397,1
0.7846153846153846,42,0.16666666666666666,5.0,3.967903225806456,0.0,0.0,0.0,0.0,26.402640264026402,13.201320132013201,1
0.8289473684210527,54,0.8888888888888888,9.0,15.869666666666667,0.0,0.0,0.0,0.0,16.431924882629108,4.694835680751174,1
0.7054794520547946,88,0.5142857142857142,13.0,28.23,5.121638924455826,0.0,0.0,1.2804097311139564,17.92573623559539,3.8412291933418694,1
0.7631578947368421,44,0.375,7.0,10.917166666666667,0.0,0.0,4.357298474945535,0.0,13.071895424836601,8.71459694989107,1
0.8,53,0.3888888888888889,7.333333333333333,9.412435897435898,4.555808656036446,0.0,0.0,0.0,20.50113895216401,9.111617312072893,1
0.8095238095238095,42,0.5,9.0,12.802936507936508,5.797101449275362,0.0,0.0,2.898550724637681,11.594202898550725,5.797101449275362,1
0.7125,47,0.2222222222222222,8.0,11.409113924050633,10.91703056768559,0.0,0.0,2.1834061135371177,17.46724890829694,6.550218340611353,1
0.8032786885245902,39,0.5,4.6,6.190000000000001,8.645533141210375,0.0,5.763688760806916,0.0,25.936599423631126,8.645533141210375,1
0.7425742574257426,60,0.4375,6.75,11.27,1.7699115044247788,0.0,0.0,1.7699115044247788,14.15929203539823,7.079646017699115,1
0.6912751677852349,83,0.3793103448275862,8.75,10.43637931034483,3.740648379052369,0.0,0.0,0.0,18.703241895261847,8.728179551122194,1
0.6989247311827957,49,0.5833333333333334,8.5,17.69333333333333,4.140786749482402,0.0,0.0,0.0,16.563146997929607,4.140786749482402,1
0.7804878048780488,54,1.125,6.666666666666667,10.035853658536585,4.68384074941452,0.0,2.34192037470726,0.0,16.393442622950822,4.68384074941452,1
0.68,62,0.5217391304347826,4.3,7.075000000000003,0.0,0.0,10.294117647058824,2.941176470588235,20.58823529411765,5.88235294117647,1
0.6589147286821705,68,0.6956521739130435,8.0,13.909980620155043,11.126564673157162,0.0,1.3908205841446453,0.0,8.344923504867872,4.172461752433936,1
0.8387096774193549,47,0.3,5.5,9.362950819672132,8.746355685131196,0.0,0.0,0.0,11.661807580174926,5.830903790087463,1
0.8529411764705882,50,0.375,7.0,10.332424242424242,2.557544757033248,0.0,0.0,2.557544757033248,15.34526854219949,7.672634271099745,1
0.7714285714285715,48,0.5833333333333334,6.333333333333333,10.652463768115947,4.672897196261682,0.0,0.0,0.0,7.009345794392523,7.009345794392523,1
0.7941176470588235,48,0.16666666666666666,5.0,7.293030303030303,2.9069767441860463,0.0,0.0,0.0,11.627906976744185,8.720930232558139,1
0.7130434782608696,64,0.7142857142857143,9.5,22.685714285714287,3.189792663476874,0.0,0.0,3.189792663476874,12.759170653907496,4.784688995215311,1
0.7638888888888888,49,0.26666666666666666,5.25,7.491111111111113,5.1020408163265305,0.0,0.0,0.0,10.204081632653061,12.755102040816327,1
0.8333333333333334,51,0.5714285714285714,9.0,13.668125,5.47945205479452,0.0,0.0,0.0,13.698630136986301,5.47945205479452,1
0.7872340425531915,65,0.5,7.0,14.136559139784946,3.5650623885918002,0.0,0.0,1.7825311942959001,19.607843137254903,5.347593582887701,1
0.5913978494623656,36,0.5454545454545454,5.2,5.309913043478261,8.771929824561402,0.0,2.1929824561403506,4.385964912280701,21.929824561403507,8.771929824561402,1
0.8115942028985508,47,1.0,5.25,5.796666666666667,5.58659217877095,0.0,0.0,0.0,16.75977653631285,11.1731843575419,1
0.7926829268292683,56,0.6428571428571429,9.0,17.832160493827164,4.319654427645789,0.0,0.0,4.319654427645789,10.79913606911447,4.319654427645789,1
0.7887323943661971,49,0.5,9.0,18.36485915492958,4.5662100456621,0.0,0.0,0.0,9.1324200913242,6.8493150684931505,1
0.7428571428571429,40,0.5,5.333333333333333,7.923571428571432,2.638522427440633,0.0,2.638522427440633,5.277044854881266,10.554089709762533,0.0,1
0.8088235294117647,48,0.2727272727272727,5.5,5.089038461538461,2.9585798816568047,0.0,2.9585798816568047,0.0,23.668639053254438,5.9171597633136095,1
0.7014925373134329,32,0.75,3.6666666666666665,1.1941346153846162,0.0,0.0,11.869436201780417,0.0,14.836795252225519,11.869436201780417,1
0.7727272727272727,58,0.6666666666666666,13.0,19.278448275862065,3.883495145631068,0.0,0.0,1.941747572815534,17.475728155339805,3.883495145631068,1
0.8157894736842105,53,0.7692307692307693,8.0,12.846216216216217,2.247191011235955,0.0,0.0,0.0,11.235955056179774,4.49438202247191,1
0.6526946107784432,94,0.45454545454545453,8.666666666666666,22.836987951807235,3.2537960954446854,0.0,0.0,1.0845986984815619,16.268980477223426,3.2537960954446854,1
0.7263157894736842,53,0.7083333333333334,8.0,14.264175824175826,3.5778175313059033,0.0,0.0,0.0,17.889087656529515,5.366726296958855,1
0.706766917293233,75,0.42857142857142855,13.5,27.76060606060607,1.36986301369863,0.0,0.0,2.73972602739726,9.589041095890412,2.73972602739726,1
0.7058823529411765,58,0.25925925925925924,7.25,10.798000000000002,5.199306759098787,0.0,0.0,0.0,8.665511265164644,10.398613518197575,1
0.7466666666666667,45,0.25,5.0,7.306690140845074,2.331002331002331,4.662004662004662,2.331002331002331,0.0,20.97902097902098,13.986013986013987,1
0.7887323943661971,46,0.6666666666666666,5.5,12.23021739130435,2.932551319648094,2.932551319648094,8.797653958944283,0.0,14.66275659824047,8.797653958944283,1
0.6923076923076923,62,1.0,10.0,21.64722222222223,5.172413793103448,0.0,0.0,0.0,18.96551724137931,3.4482758620689653,1
0.7671232876712328,49,0.21739130434782608,7.5,10.60294117647059,4.878048780487805,0.0,0.0,0.0,14.634146341463415,7.317073170731708,1
0.8194444444444444,50,0.6363636363636364,8.0,15.98611111111111,2.444987775061125,0.0,0.0,0.0,24.44987775061125,4.88997555012225,1
0.6825396825396826,71,0.23333333333333334,7.2,10.233442622950822,1.4285714285714286,0.0,0.0,1.4285714285714286,17.142857142857142,10.0,1
0.7163120567375887,86,0.75,8.333333333333334,16.324411764705882,1.1976047904191616,0.0,0.0,1.1976047904191616,9.580838323353293,4.790419161676646,1
0.7974683544303798,54,0.8666666666666667,6.0,11.03974358974359,2.2522522522522523,0.0,0.0,2.2522522522522523,13.513513513513514,6.756756756756757,1
0.6796116504854369,56,0.13636363636363635,7.5,19.91764705882353,5.357142857142857,0.0,0.0,0.0,17.857142857142858,3.571428571428571,1
0.8095238095238095,44,0.15384615384615385,9.0,27.43193548387097,2.710027100271003,0.0,0.0,0.0,16.260162601626018,2.710027100271003,1
0.7525773195876289,63,0.4,6.666666666666667,11.470000000000002,7.352941176470588,0.0,0.0,0.0,14.705882352941176,7.352941176470588,1
0.6344827586206897,73,0.2903225806451613,8.0,29.774655172413798,3.6809815950920246,0.0,0.0,1.2269938650306749,19.631901840490798,1.2269938650306749,1
0.8181818181818182,48,1.0,5.333333333333333,8.782622950819672,5.681818181818182,0.0,0.0,0.0,14.204545454545453,8.522727272727272,1
0.8055555555555556,49,0.6666666666666666,10.0,15.871901408450707,0.0,0.0,0.0,2.403846153846154,12.01923076923077,4.807692307692308,1
0.7297297297297297,42,0.4166666666666667,11.0,26.062121212121216,2.7247956403269753,2.7247956403269753,0.0,0.0,19.07356948228883,2.7247956403269753,1
0.7019230769230769,65,0.14285714285714285,7.75,10.902769230769234,4.885993485342019,0.0,0.0,1.6286644951140066,11.400651465798045,8.143322475570033,1
0.7777777777777778,58,0.6428571428571429,10.0,12.553033707865172,2.028397565922921,0.0,0.0,4.056795131845842,10.141987829614605,6.085192697768763,1
0.782608695652174,46,0.46153846153846156,5.0,9.626376811594202,0.0,0.0,0.0,0.0,13.774104683195592,5.5096418732782375,1
0.7831325301204819,59,0.4375,7.5,15.941463414634146,2.2123893805309733,0.0,0.0,4.424778761061947,13.274336283185841,4.424778761061947,1
0.7282608695652174,55,0.3684210526315789,8.666666666666666,11.63304347826087,1.976284584980237,0.0,0.0,1.976284584980237,13.83399209486166,5.928853754940711,1
0.7307692307692307,49,0.4,9.0,10.434615384615388,2.3584905660377355,0.0,0.0,0.0,14.150943396226415,7.0754716981132075,1
0.7857142857142857,53,0.4666666666666667,7.0,9.136234939759039,2.2222222222222223,0.0,0.0,2.2222222222222223,15.555555555555555,8.88888888888889,1
0.7472527472527473,57,0.3684210526315789,7.5,19.663876404494378,5.847953216374268,0.0,0.0,0.0,7.797270955165692,3.898635477582846,1
0.6388888888888888,67,0.17391304347826086,5.428571428571429,6.910672268907565,2.828854314002829,0.0,4.243281471004243,0.0,19.801980198019802,9.900990099009901,1
0.7464788732394366,43,0.2857142857142857,6.0,7.725905797101451,5.181347150259067,0.0,5.181347150259067,2.5906735751295336,12.953367875647668,7.772020725388601,1
0.8333333333333334,49,0.375,4.142857142857143,3.6764285714285734,2.941176470588235,0.0,5.88235294117647,0.0,17.647058823529413,17.647058823529413,1
0.6976744186046512,42,0.1875,4.571428571428571,4.182974683544305,7.317073170731708,4.878048780487805,7.317073170731708,0.0,12.195121951219512,9.75609756097561,1
0.7122302158273381,74,0.3888888888888889,5.833333333333333,8.097575757575758,4.366812227074235,1.455604075691412,0.0,0.0,20.378457059679768,8.73362445414847,1
0.6491228070175439,88,0.38095238095238093,10.5,19.587352941176466,3.048780487804878,0.0,0.0,1.016260162601626,14.227642276422763,4.065040650406504,1
0.7058823529411765,60,0.34782608695652173,9.5,16.52686274509804,1.6366612111292964,0.0,0.0,1.6366612111292964,18.00327332242226,4.909983633387888,1
0.7195121951219512,46,0.2631578947368421,9.0,30.924146341463416,7.177033492822967,0.0,0.0,0.0,21.5311004784689,2.3923444976076556,1
0.673469387755102,50,0.4444444444444444,11.0,18.330204081632655,3.8610038610038613,0.0,0.0,1.9305019305019306,15.444015444015445,3.8610038610038613,1
0.7887323943661971,45,0.8888888888888888,7.0,16.163550724637684,2.5188916876574305,0.0,0.0,5.037783375314861,12.594458438287154,5.037783375314861,1
0.7808219178082192,48,0.42857142857142855,4.6,5.595444444444446,2.5252525252525255,0.0,7.575757575757576,0.0,20.202020202020204,10.101010101010102,1
0.6869565217391305,60,0.5,9.333333333333334,16.290434782608695,3.125,0.0,0.0,0.0,17.1875,4.6875,1
0.6896551724137931,64,0.6111111111111112,7.666666666666667,13.934827586206897,3.3500837520938025,0.0,0.0,0.0,23.450586264656614,5.025125628140704,1
0.7560975609756098,51,0.2857142857142857,8.333333333333334,10.8875,2.2172949002217295,0.0,0.0,4.434589800443459,17.738359201773836,6.651884700665189,1
0.6744186046511628,45,1.6666666666666667,4.75,9.342352941176472,4.842615012106537,0.0,2.4213075060532687,0.0,19.37046004842615,7.263922518159807,1
0.7032967032967034,50,0.17647058823529413,6.75,9.705000000000002,1.9342359767891684,0.0,0.0,0.0,21.27659574468085,7.7369439071566735,1
0.7692307692307693,44,0.2,9.0,12.930625000000003,0.0,0.0,0.0,0.0,14.45086705202312,5.780346820809248,1
0.75,42,0.26666666666666666,5.333333333333333,8.970746268656718,2.923976608187134,0.0,0.0,0.0,17.543859649122805,8.771929824561402,1
0.7702702702702703,46,0.0,6.5,12.21556338028169,5.263157894736842,0.0,0.0,0.0,18.421052631578945,5.263157894736842,1
0.7558139534883721,52,0.5,9.0,32.76285714285714,0.0,0.0,0.0,4.415011037527594,17.660044150110377,2.207505518763797,1
0.7734375,91,0.41935483870967744,17.0,18.49,2.717391304347826,0.0,0.0,1.358695652173913,17.663043478260867,4.076086956521739,1
0.7529411764705882,53,0.15789473684210525,8.5,12.9710843373494,4.237288135593221,4.237288135593221,0.0,0.0,16.949152542372882,6.355932203389831,1
0.7638888888888888,49,0.5,6.0,7.896920289855075,5.0,0.0,0.0,0.0,15.0,10.0,1
0.7162162162162162,42,0.38461538461538464,10.0,14.347222222222225,2.5316455696202533,0.0,0.0,0.0,22.78481012658228,5.063291139240507,1
0.672,67,0.4074074074074074,8.0,12.677419354838708,7.072135785007072,0.0,0.0,4.243281471004243,4.243281471004243,5.657708628005658,1
0.8285714285714286,51,0.2857142857142857,7.0,15.254285714285718,2.4096385542168677,0.0,0.0,0.0,24.096385542168676,7.228915662650603,1
0.8507462686567164,50,0.3,7.5,12.62126865671642,0.0,0.0,0.0,2.793296089385475,16.75977653631285,5.58659217877095,1
0.7945205479452054,50,0.5,4.75,7.786021126760563,4.7281323877068555,0.0,0.0,0.0,26.004728132387708,9.456264775413711,1
0.7047619047619048,59,0.38461538461538464,6.5,10.326000000000004,3.5398230088495577,0.0,0.0,1.7699115044247788,19.469026548672566,7.079646017699115,1
0.7341772151898734,45,0.4444444444444444,8.0,15.36266233766234,9.36768149882904,0.0,0.0,0.0,18.73536299765808,4.68384074941452,1
0.8787878787878788,52,0.7142857142857143,7.0,9.080909090909092,2.8089887640449436,0.0,0.0,0.0,19.662921348314605,8.426966292134832,1
0.7761194029850746,42,0.375,3.8,4.616666666666667,6.600660066006601,6.600660066006601,6.600660066006601,0.0,16.5016501650165,9.900990099009901,1
0.6846153846153846,72,0.3333333333333333,7.333333333333333,17.27922480620155,4.273504273504274,0.0,0.0,2.849002849002849,17.094017094017097,4.273504273504274,1
0.7448979591836735,66,0.5,5.4,8.429510204081634,11.194029850746269,0.0,0.0,0.0,9.328358208955223,9.328358208955223,1
0.7671232876712328,47,0.3684210526315789,6.75,6.12404929577465,2.5839793281653747,0.0,0.0,2.5839793281653747,5.167958656330749,10.335917312661499,1
0.7971014492753623,46,0.38461538461538464,9.0,13.598333333333333,2.710027100271003,0.0,0.0,0.0,16.260162601626018,5.420054200542006,1
0.7540983606557377,36,0.7272727272727273,6.666666666666667,9.556393442622952,5.865102639296188,0.0,0.0,5.865102639296188,14.66275659824047,8.797653958944283,1
0.7611940298507462,45,0.5,14.0,28.207575757575757,5.221932114882507,0.0,0.0,2.6109660574412534,18.276762402088774,2.6109660574412534,1
0.7058823529411765,100,0.5609756097560976,9.5,18.081746987951806,6.179196704428424,0.0,0.0,1.0298661174047374,19.56745623069001,5.149330587023687,1
0.8055555555555556,50,0.875,8.5,15.040915492957748,2.544529262086514,0.0,0.0,5.089058524173028,12.72264631043257,5.089058524173028,1
0.7555555555555555,59,0.6923076923076923,5.5,8.276363636363637,4.065040650406504,0.0,0.0,0.0,16.260162601626018,8.130081300813009,1
0.7692307692307693,43,0.2777777777777778,6.0,10.061250000000001,8.108108108108109,0.0,0.0,0.0,18.91891891891892,8.108108108108109,1
0.8333333333333334,53,0.42857142857142855,4.666666666666667,2.8545522388059688,2.865329512893983,0.0,2.865329512893983,0.0,22.922636103151863,17.191977077363898,1
0.6808510638297872,53,0.35,8.0,9.62096153846154,4.056795131845842,0.0,0.0,2.028397565922921,14.198782961460447,8.113590263691684,1
0.7128712871287128,57,0.125,7.0,14.130099009900988,3.51493848857645,0.0,0.0,0.0,21.0896309314587,7.0298769771529,1
0.7209302325581395,56,0.34782608695652173,9.0,9.035714285714288,6.622516556291391,0.0,0.0,0.0,8.830022075055188,6.622516556291391,1
0.7071428571428572,78,0.5384615384615384,8.0,12.657753623188409,1.3531799729364007,0.0,0.0,1.3531799729364007,20.29769959404601,5.412719891745603,1
0.6666666666666666,67,0.6153846153846154,9.666666666666666,12.125301587301589,0.0,1.358695652173913,0.0,1.358695652173913,17.663043478260867,8.152173913043478,1
0.6198347107438017,51,0.38461538461538464,4.4,4.329404761904762,3.3003300330033003,0.0,6.600660066006601,0.0,21.45214521452145,8.25082508250825,1
0.6352201257861635,75,0.13333333333333333,5.875,6.165210494203787,1.2484394506866416,2.4968789013732833,3.745318352059925,0.0,21.22347066167291,11.235955056179774,1
0.7419354838709677,79,0.4166666666666667,6.2,8.756880341880343,8.81057268722467,0.0,1.4684287812041115,0.0,29.368575624082233,8.81057268722467,1
0.7910447761194029,46,0.125,8.0,16.672014925373137,4.914004914004914,0.0,0.0,0.0,24.570024570024568,7.371007371007371,1
0.6729559748427673,83,0.5,15.0,12.977468354430382,2.1528525296017222,0.0,0.0,2.1528525296017222,19.3756727664155,6.458557588805167,1
0.7012987012987013,39,0.5,8.0,12.145263157894735,4.484304932735426,0.0,0.0,2.242152466367713,20.179372197309416,6.72645739910314,1
0.859375,50,0.45454545454545453,10.0,14.958750000000002,0.0,0.0,0.0,5.305039787798409,15.915119363395226,5.305039787798409,1
0.7471264367816092,52,0.5454545454545454,5.25,6.840641025641027,7.009345794392523,4.672897196261682,0.0,2.336448598130841,23.36448598130841,9.345794392523365,1
0.8641975308641975,64,0.5,9.0,10.6475,2.0964360587002098,0.0,0.0,0.0,14.675052410901468,8.385744234800839,1
0.84375,48,0.375,8.5,15.383333333333336,0.0,0.0,0.0,0.0,21.164021164021165,7.936507936507936,1
0.7007874015748031,71,0.5416666666666666,6.25,16.32520325203252,2.941176470588235,0.0,2.941176470588235,0.0,22.058823529411764,2.941176470588235,1
0.7666666666666667,41,0.38461538461538464,10.0,24.133333333333336,2.976190476190476,0.0,0.0,2.976190476190476,11.904761904761903,2.976190476190476,1
0.7868852459016393,42,0.07692307692307693,6.5,11.780409836065573,3.0864197530864197,0.0,0.0,3.0864197530864197,18.51851851851852,6.172839506172839,1
